Index,RecSession,HitNumber,IiwaNumber,DesiredFlux,HittingFlux,DistanceTraveled,HittingInertia,ObjectPos,HittingPos,ObjectOrientation,HittingOrientation
748,2024-03-05_15:19:15,82,14,0.8,0.733472466468811,0.3482740414081065,5.594509801436974,"[0.48737725615501404, -0.3619455397129059, 0.20385079085826874]","[0.44503116607666016, -0.17823442816734314, 0.18289518356323242]",[-0.01020014  0.00915356  0.94650068 -0.32241065],[ 0.49458285 -0.4908457   0.51141363  0.50290596]
749,2024-03-05_15:19:15,212,14,0.85,0.7538287043571472,0.42151817358351856,5.204399967738533,"[0.5554881691932678, -0.2457280457019806, 0.20461158454418182]","[0.5108529329299927, -0.06297620385885239, 0.19697895646095276]",[ 0.0075035  -0.00876887 -0.2205785   0.97530094],[ 0.48350945 -0.49651655  0.51118052  0.50831526]
750,2024-03-05_15:19:15,255,7,0.87,0.8510926365852356,0.45810232901255754,4.299242324992218,"[0.6444080471992493, 0.43706128001213074, 0.20680581033229828]","[0.6692250967025757, 0.3115072548389435, 0.24319146573543549]",[-0.00320519  0.00282919  0.84666519  0.53210881],[-0.66230398 -0.02382729 -0.01536893  0.74869853]
751,2024-03-05_15:19:15,261,7,0.9,0.8553317189216614,0.5400460488311236,3.7731476207852173,"[0.5656031966209412, 0.33404675126075745, 0.2056826800107956]","[0.5463740825653076, 0.16932432353496552, 0.24138489365577698]",[-0.00979868  0.00983652  0.80144725 -0.59790428],[-0.65355615 -0.02407485 -0.01437338  0.75635849]
752,2024-03-05_15:19:15,67,7,0.93,0.8740406632423401,0.5016596094843864,4.312997419420102,"[0.4076959788799286, 0.44316110014915466, 0.20293764770030975]","[0.46331697702407837, 0.31181949377059937, 0.24905720353126526]",[ 0.00537249 -0.00749263  0.027575    0.99957722],[-0.65351869 -0.0173591   0.00136605  0.75671006]
753,2024-03-05_15:19:15,250,14,0.84,0.732465386390686,0.319715576345317,5.93799937088526,"[0.5879936814308167, -0.3855913579463959, 0.20534883439540863]","[0.5258011817932129, -0.2236349731683731, 0.22426052391529083]",[ 0.0063396  -0.00788631 -0.026749    0.99959097],[ 0.50611306 -0.48381538  0.51842392  0.49092657]
754,2024-03-05_15:19:15,135,7,0.87,0.00010280169954057783,0.0022972645354918347,3.698092554281765,"[0.5107786059379578, 0.34818416833877563, 0.20386742055416107]","[0.5531962513923645, -0.20250976085662842, 0.2559412717819214]",[ 0.00394087 -0.00179722  0.06206886  0.99806247],[-0.68811572 -0.02588327 -0.03129439  0.72446358]
755,2024-03-05_15:19:15,186,14,0.92,0.7628845572471619,0.4549062160583388,5.292962590953384,"[0.59139484167099, -0.26568570733070374, 0.20560048520565033]","[0.5310956239700317, -0.07518540322780609, 0.20949241518974304]",[ 0.00133667 -0.0029861   0.50217503  0.86475982],[ 0.48891729 -0.48199272  0.5265981   0.50133556]
756,2024-03-05_15:19:15,141,7,0.9,0.8751062154769897,0.5364904745923982,3.877349574374093,"[0.5285990238189697, 0.33284345269203186, 0.2044725865125656]","[0.5078285336494446, 0.2173091173171997, 0.2409045547246933]",[-0.00265691  0.00096559  0.75482526  0.65591984],[-0.66201091 -0.02518108 -0.01355286  0.74894846]
757,2024-03-05_15:19:15,257,7,0.88,0.8212266564369202,0.44931465618085664,3.7001103270167763,"[0.6189232468605042, 0.29287874698638916, 0.20646493136882782]","[0.6200032234191895, 0.12371804565191269, 0.22965961694717407]",[-0.00463618  0.00410737  0.91434689  0.40488443],[-0.65184784 -0.02044613 -0.01581743  0.75790907]
758,2024-03-05_15:19:15,33,7,0.96,0.9608922600746155,0.3937275721588519,4.180195057893037,"[0.45577481389045715, 0.4042910039424896, 0.20328716933727264]","[0.4288196861743927, 0.2686431109905243, 0.24137777090072632]",[-1.43529236e-03  1.77184888e-04  6.96077735e-01  7.17964968e-01],[-0.66113263 -0.00220658 -0.04375466  0.74898886]
759,2024-03-05_15:19:15,241,7,0.8,0.7787978053092957,0.4657561605865622,3.8654053554654912,"[0.641029953956604, 0.31008169054985046, 0.20697127282619476]","[0.6748762130737305, 0.1889897584915161, 0.23725345730781555]",[ 0.00929831 -0.01078827 -0.63727588  0.77050412],[-0.66411056 -0.02499879 -0.01129445  0.74713095]
760,2024-03-05_15:19:15,181,7,0.9,0.8513752222061157,0.5734890169959426,3.682833873118271,"[0.5724903345108032, 0.3006717562675476, 0.20575527846813202]","[0.556014358997345, 0.13133148849010468, 0.23901736736297607]",[ 0.00827357 -0.00971066 -0.39833732  0.91715028],[-0.65511657 -0.02347083 -0.01430173  0.75502772]
761,2024-03-05_15:19:15,61,7,0.9,0.8615373373031616,0.3735314229103639,3.755437894492737,"[0.5627238750457764, 0.29920393228530884, 0.20592044293880463]","[0.547882080078125, 0.16681025922298431, 0.2403733730316162]",[-1.87347940e-03  4.84679589e-04  7.35297074e-01  6.77742184e-01],[-0.65577556 -0.02359915 -0.01463204  0.75444509]
762,2024-03-05_15:19:15,150,14,0.94,0.7758902907371521,0.402467477933911,5.372512859104246,"[0.5808895230293274, -0.2239932119846344, 0.20518968999385834]","[0.5134642124176025, -0.08768930286169052, 0.21318934857845306]",[ 0.00957609 -0.00965479 -0.62630249  0.77946153],[ 0.48999927 -0.48087767  0.52958417  0.49819473]
763,2024-03-05_15:19:15,105,7,0.92,0.8627843260765076,0.368870695113772,3.7935732130192705,"[0.5864142775535583, 0.32687076926231384, 0.20532189309597015]","[0.5684214234352112, 0.17121954262256622, 0.23785768449306488]",[-0.0100039   0.00866156  0.96471846 -0.26295094],[-0.64830661 -0.02643649 -0.01365427  0.76079774]
764,2024-03-05_15:19:15,157,7,0.98,0.9305756688117981,0.5373605808544986,4.3377882761514694,"[0.5262685418128967, 0.45346125960350037, 0.20467840135097504]","[0.4715000092983246, 0.3248346745967865, 0.25711148977279663]",[-0.00881899  0.00704336  0.99948091 -0.03017508],[-0.66064675 -0.0127182  -0.02713796  0.75009842]
765,2024-03-05_15:19:15,19,7,0.89,0.8888651132583618,0.6573914371125401,3.946478007201283,"[0.4580852687358856, 0.3383191227912903, 0.20344410836696625]","[0.4156455397605896, 0.21515262126922607, 0.22656463086605072]",[-0.00264846  0.00142706  0.76800125  0.64044128],[-0.66314716 -0.02281474 -0.03751015  0.74720032]
766,2024-03-05_15:19:15,132,14,0.85,0.7398732304573059,0.40958912205435183,5.28406973641329,"[0.591455340385437, -0.2695533335208893, 0.20532988011837006]","[0.5335384607315063, -0.08759840577840805, 0.20952539145946503]",[ 0.00266253 -0.00422501  0.40130671  0.91593012],[ 0.49135503 -0.48702288  0.52045554  0.50050473]
767,2024-03-05_15:19:15,71,7,0.95,0.8861569762229919,0.4934096876828418,3.7631884295277627,"[0.5847907662391663, 0.2879165709018707, 0.20530341565608978]","[0.5639758706092834, 0.15675419569015503, 0.23383279144763947]",[ 0.00471697 -0.00667244  0.04247732  0.99906401],[-0.65034611 -0.0188887  -0.0181179   0.759187  ]
768,2024-03-05_15:19:15,124,14,0.81,0.6887083649635315,0.29508081638048916,5.04582363619289,"[0.5786367654800415, -0.16058680415153503, 0.20520298182964325]","[0.523657500743866, -0.024859178811311722, 0.23205667734146118]",[ 0.01009234 -0.01045433 -0.63624935  0.77134662],[ 0.49553678 -0.49126572  0.51568598  0.49716121]
769,2024-03-05_15:19:15,47,7,0.83,0.800055742263794,0.3273281550516768,3.7341760290664148,"[0.5874337553977966, 0.2906874418258667, 0.20618264377117157]","[0.5831430554389954, 0.16394168138504028, 0.24506776034832]",[-0.00279343  0.00093418  0.74527154  0.66675457],[-0.66200162 -0.01805324 -0.00883677  0.74923284]
770,2024-03-05_15:19:15,244,14,0.81,0.7339709997177124,0.4181503995150032,5.17715640391761,"[0.5208165645599365, -0.21342173218727112, 0.20432595908641815]","[0.4989786744117737, -0.06635931879281998, 0.18806511163711548]",[-0.01082639  0.0101782   0.72729581 -0.68616324],[ 0.48829087 -0.49445542  0.51018946  0.50674706]
771,2024-03-05_15:19:15,9,7,0.84,0.81240314245224,0.3879545306635235,3.7788888583564466,"[0.594865083694458, 0.3010454475879669, 0.20625387132167816]","[0.5912021398544312, 0.17712390422821045, 0.2433609813451767]",[-2.20320536e-03  7.33917098e-04  7.50412346e-01  6.60965898e-01],[-0.65745897 -0.02060975 -0.01013276  0.75314028]
772,2024-03-05_15:19:15,206,14,0.82,0.7078267335891724,0.3921336857250845,6.394409185084452,"[0.42581847310066223, -0.4476185739040375, 0.20322279632091522]","[0.4253683388233185, -0.2527382969856262, 0.21306410431861877]",[-0.00473728  0.00461115  0.94337283  0.3316685 ],[ 0.49949986 -0.48010743  0.52218491  0.49731243]
773,2024-03-05_15:19:15,46,14,0.82,0.7096660733222961,0.32272354202094367,5.077604758486992,"[0.5660872459411621, -0.18529006838798523, 0.20529036223888397]","[0.5097222328186035, -0.03237900882959366, 0.2244834005832672]",[-0.00927026  0.00745775  0.98740379 -0.15777263],[ 0.4891932  -0.49132645  0.51759445  0.50138241]
774,2024-03-05_15:19:15,143,7,0.91,0.8582107424736023,0.4080810096825484,3.693870438122137,"[0.562320351600647, 0.2686021029949188, 0.20584414899349213]","[0.547177791595459, 0.13754016160964966, 0.2377225011587143]",[-2.41262064e-03  4.87976548e-04  7.42056728e-01  6.70332569e-01],[-0.65497405 -0.02437502 -0.01266472  0.75515194]
775,2024-03-05_15:19:15,264,14,0.91,0.7402459383010864,0.4284128826121567,4.936093679538019,"[0.5036735534667969, -0.10557416081428528, 0.20451472699642181]","[0.5171453952789307, 0.039276570081710815, 0.1818844974040985]",[ 0.00518727 -0.0080062   0.02570035  0.99962417],[ 0.47893888 -0.49336615  0.51359916  0.51324779]
776,2024-03-05_15:19:15,17,7,0.88,0.8385474681854248,0.46561703880712657,3.7755574006397232,"[0.5850167870521545, 0.2925080358982086, 0.2060747593641281]","[0.5699790120124817, 0.1743558943271637, 0.2396906018257141]",[-0.00222972  0.00155482  0.7523715   0.65873344],[-0.65673643 -0.01960584 -0.01655483  0.7536835 ]
777,2024-03-05_15:19:15,114,14,0.96,0.7537059187889099,0.33343027341378584,4.995046104661497,"[0.5708681344985962, -0.15196451544761658, 0.2049950212240219]","[0.5315175652503967, 0.021368082612752914, 0.2064981907606125]",[-0.00356427  0.00164397  0.8564751   0.51617342],[ 0.47828422 -0.48805702  0.52211375  0.51033497]
778,2024-03-05_15:19:15,3,7,0.81,0.7809163331985474,0.43782236024717197,3.6473596278119276,"[0.5425517559051514, 0.3017231225967407, 0.2047913521528244]","[0.5420011878013611, 0.12640157341957092, 0.2384137362241745]",[-0.0060471   0.0044207   0.9549405   0.29670276],[-0.66036212 -0.02757457 -0.01069566  0.75036466]
779,2024-03-05_15:19:15,225,7,0.92,0.8718591332435608,0.3468117295203843,4.5137600042078025,"[0.5976548194885254, 0.5120995044708252, 0.20561186969280243]","[0.5556582808494568, 0.3671777844429016, 0.2676347494125366]",[ 0.00856981 -0.00992208 -0.59444628  0.80402844],[-0.66564268 -0.00638176 -0.02999754  0.74564016]
780,2024-03-05_15:19:15,29,7,0.94,0.9180335998535156,0.4326704939602583,3.8569584996654487,"[0.45541271567344666, 0.3028394281864166, 0.20346663892269135]","[0.41061386466026306, 0.1766277253627777, 0.21159154176712036]",[-2.19841622e-03  3.12129101e-04  7.28122781e-01  6.85443131e-01],[-0.65867686 -0.0370792  -0.03825983  0.75053721]
781,2024-03-05_15:19:15,72,14,0.95,0.7521013617515564,3.000275446775509e-05,4.9754329852843755,"[0.5492122173309326, -0.22925087809562683, 0.20473633706569672]","[0.5293904542922974, 0.031152348965406418, 0.20433008670806885]",[-0.00269487  0.00094272  0.77334135  0.63398344],[ 0.47641027 -0.48587462  0.52385962  0.51237702]
782,2024-03-05_15:19:15,185,7,0.92,0.8879905343055725,0.4780213357419474,4.545782480863327,"[0.6608769297599792, 0.4669549763202667, 0.20655672252178192]","[0.6812657713890076, 0.33687716722488403, 0.24013406038284302]",[ 0.00478009 -0.00682156  0.03739795  0.99926574],[-0.65839521 -0.02494454 -0.01551358  0.75209896]
783,2024-03-05_15:19:15,52,14,0.85,0.6663235425949097,0.30833747454767874,4.977649079812847,"[0.6443093419075012, -0.1443769633769989, 0.20607785880565643]","[0.6255214214324951, 0.018656929954886436, 0.20455041527748108]",[ 0.00698269 -0.0078547  -0.07516477  0.99711574],[ 0.4768531  -0.48411011  0.52389312  0.51359957]
784,2024-03-05_15:19:15,103,7,0.91,0.8652811646461487,0.3941476951433066,3.721632896708326,"[0.5404310822486877, 0.2901664674282074, 0.204637810587883]","[0.5281656980514526, 0.15272976458072662, 0.2359142154455185]",[ 0.00872445 -0.00972562 -0.51779671  0.85540392],[-0.65763997 -0.02894259 -0.01065401  0.7527008 ]
785,2024-03-05_15:19:15,224,14,0.91,0.7468200325965881,0.43463642923653173,5.019150203323525,"[0.5646016597747803, -0.1774860918521881, 0.20563392341136932]","[0.5277270674705505, 0.011492527090013027, 0.20439250767230988]",[-0.01004422  0.00976183  0.85894854 -0.51187033],[ 0.48013165 -0.48652332  0.52239322  0.50977837]
786,2024-03-05_15:19:15,227,7,0.93,0.8885626196861267,0.5565930855460456,3.958502909085847,"[0.6059099435806274, 0.3485731780529022, 0.2062063068151474]","[0.5837597846984863, 0.2179296314716339, 0.24334189295768738]",[-0.00912384  0.00764717  0.99842613 -0.05480451],[-0.65186006 -0.01924972 -0.02054226  0.75781655]
787,2024-03-05_15:19:15,89,7,0.84,0.8228254318237305,0.4346463197910467,3.9368899579858505,"[0.6084133386611938, 0.36071494221687317, 0.20626913011074066]","[0.6089345216751099, 0.23269277811050415, 0.2477869838476181]",[ 0.00945915 -0.00974922 -0.65469431  0.75577169],[-0.65699105 -0.02522749 -0.01757883  0.75327108]
788,2024-03-05_15:19:15,88,14,0.83,0.7430327534675598,0.2915628111729148,5.322321047110437,"[0.5929537415504456, -0.24150177836418152, 0.20553527772426605]","[0.5361067056655884, -0.09946794807910919, 0.2095700353384018]",[ 0.01036236 -0.00996624 -0.67391522  0.73866878],[ 0.49342719 -0.48936019  0.51705075  0.49971465]
789,2024-03-05_15:19:15,165,7,0.82,0.7839335203170776,0.5445124794693263,3.6890794911963583,"[0.5266914963722229, 0.3231123983860016, 0.20432470738887787]","[0.5263553261756897, 0.15239930152893066, 0.22080352902412415]",[ 0.0080239  -0.00986983 -0.36401754  0.93130523],[-0.65826391 -0.02665711 -0.00887505  0.75226276]
790,2024-03-05_15:19:15,128,14,0.83,0.6663792729377747,0.3415417270170887,4.945167036141965,"[0.4572083055973053, -0.1405794322490692, 0.2031945437192917]","[0.4390660226345062, 0.05164957419037819, 0.19740304350852966]",[-0.01039424  0.00890545  0.93647808 -0.35045893],[ 0.48455175 -0.48925497  0.51984697  0.50556731]
791,2024-03-05_15:19:15,183,7,0.91,0.8443922996520996,0.6167318240353141,3.733141141825384,"[0.6013320684432983, 0.26809945702552795, 0.20638518035411835]","[0.5948249697685242, 0.14245425164699554, 0.23289279639720917]",[ 0.00887839 -0.01034525 -0.63705787  0.77069541],[-0.64498155 -0.02256821 -0.01128449  0.76378147]
792,2024-03-05_15:19:15,91,7,0.85,0.7649333477020264,0.3485602556505749,4.450299112113494,"[0.5473435521125793, 0.4991215765476227, 0.2049422711133957]","[0.4996856451034546, 0.3807487189769745, 0.2778456211090088]",[ 0.0053478  -0.00800136  0.03544086  0.99932543],[-0.68014995 -0.00171335 -0.03312175  0.73232237]
793,2024-03-05_15:19:15,84,14,0.81,0.7305850982666016,0.3394540602153523,5.487398476094784,"[0.5581140518188477, -0.32536235451698303, 0.204934224486351]","[0.4985877275466919, -0.1413469910621643, 0.21216896176338196]",[-0.01091896  0.00950194  0.87757382 -0.479223  ],[ 0.49486658 -0.49325019  0.51227427  0.49938601]
794,2024-03-05_15:19:15,199,7,0.99,0.9836520552635193,0.43903923647197873,4.12041415805884,"[0.45697954297065735, 0.39305076003074646, 0.20303849875926971]","[0.424568772315979, 0.25539371371269226, 0.23127847909927368]",[ 0.00552161 -0.00759624 -0.00713639  0.99993044],[-0.65671599 -0.00116733 -0.04678104  0.75268471]
795,2024-03-05_15:19:15,69,7,0.94,0.90594881772995,0.47976663660805163,4.107104272335917,"[0.4686269462108612, 0.42814359068870544, 0.20431499183177948]","[0.3993436098098755, 0.2582813799381256, 0.2309599071741104]",[ 4.15183553e-04 -2.20240358e-03  5.31283462e-01  8.47191159e-01],[-0.65923966 -0.01485587 -0.03437752  0.7509997 ]
796,2024-03-05_15:19:15,55,7,0.87,0.8275139331817627,0.4936885184816896,3.729624075761724,"[0.48015424609184265, 0.32869255542755127, 0.20337806642055511]","[0.42698612809181213, 0.1525665819644928, 0.20560915768146515]",[ 0.00103166 -0.00393787  0.43704971  0.89942814],[-0.66539782 -0.03131942 -0.0112697   0.74574649]
797,2024-03-05_15:19:15,168,14,0.83,0.7211495041847229,0.3693203954398613,5.336958062140071,"[0.6297004818916321, -0.2556319534778595, 0.20611827075481415]","[0.6046099066734314, -0.11550455540418625, 0.18359462916851044]",[ 0.00998359 -0.00970909 -0.66247496  0.7489546 ],[ 0.48628343 -0.48446939  0.51896418  0.50940556]
798,2024-03-05_15:19:15,13,7,0.86,0.8413359522819519,0.47899289668061434,4.021165433881867,"[0.5950620174407959, 0.42845848202705383, 0.20530979335308075]","[0.5836281180381775, 0.2602182626724243, 0.26052728295326233]",[ 6.84097052e-04 -3.34135999e-03  5.00289186e-01  8.65851660e-01],[-6.66552951e-01 -2.38741209e-03  4.87187550e-04  7.45453705e-01]
799,2024-03-05_15:19:15,189,7,0.94,0.9079771637916565,0.43417332220226573,4.146319166575122,"[0.5480655431747437, 0.43004390597343445, 0.20541177690029144]","[0.5049276351928711, 0.29068851470947266, 0.2524428367614746]",[ 0.00369799 -0.00564894  0.18638875  0.98245287],[-0.66254066 -0.01322352 -0.02353899  0.74853919]
800,2024-03-05_15:19:15,102,14,0.9,0.7648503184318542,0.4612021094029743,6.114531273290918,"[0.41647210717201233, -0.3821888864040375, 0.2026539295911789]","[0.42590436339378357, -0.1954590529203415, 0.2016608566045761]",[ 0.00812205 -0.00918262 -0.24719661  0.96888779],[ 0.49598526 -0.47803133  0.53077411  0.49372413]
801,2024-03-05_15:19:15,172,14,0.85,0.7463653683662415,0.42258564301508106,6.009482983186147,"[0.5234029293060303, -0.40080752968788147, 0.20418940484523773]","[0.4550987482070923, -0.21877934038639069, 0.22633861005306244]",[ 0.0079849  -0.00945481 -0.24267953  0.97002757],[ 0.49992001 -0.49108031  0.51428252  0.49440226]
802,2024-03-05_15:19:15,118,14,0.98,0.8022564649581909,0.4642058602903866,5.2485857868143375,"[0.5553082823753357, -0.24212059378623962, 0.20483772456645966]","[0.5110369920730591, -0.0540713332593441, 0.20987580716609955]",[ 0.0012387  -0.00305957  0.49319262  0.86991387],[ 0.47650263 -0.48121855  0.52984095  0.51053161]
803,2024-03-05_15:19:15,190,14,0.94,0.7785226106643677,0.39036743206855484,5.457958975070507,"[0.5734906792640686, -0.2623254358768463, 0.2053733915090561]","[0.5086269974708557, -0.10804512351751328, 0.21600446105003357]",[ 0.00946801 -0.0104721  -0.55666629  0.83061624],[ 0.49502361 -0.48393592  0.5246262   0.4955048 ]
804,2024-03-05_15:19:15,113,7,0.96,0.8971054553985596,0.58160340544032,3.9109935805236566,"[0.6032447218894958, 0.38865986466407776, 0.20640550553798676]","[0.5928500890731812, 0.20617912709712982, 0.2412867397069931]",[-0.00549086  0.00473929  0.94204531  0.33540724],[-0.64739587 -0.01792849 -0.01374179  0.76181909]
805,2024-03-05_15:19:15,112,14,0.95,0.7424778342247009,0.2892153563551177,5.782295931731392,"[0.5729697346687317, -0.32866141200065613, 0.2051268070936203]","[0.5017234086990356, -0.18268124759197235, 0.24734356999397278]",[-0.00228788  0.00084113  0.75629919  0.65422137],[ 0.51376093 -0.4823666   0.52500773  0.47722013]
806,2024-03-05_15:19:15,119,7,0.99,0.9359177947044373,0.3690851343271796,4.168149901406152,"[0.5667793154716492, 0.41589149832725525, 0.205788716673851]","[0.5181957483291626, 0.28275904059410095, 0.2610688805580139]",[-0.00287753  0.00155758  0.81153511  0.58429449],[-0.66326706 -0.01172682 -0.02555566  0.74785439]
